country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
156,1990,1990,30,2,0.97355,1,4.18413,99
13,1990,1990,30,2,0.9732438461538462,1,4.183946307692308,99
156,1990,1990,27,3,0.9725891428571428,1,4.1835534857142855,99
13,1990,1991,30,2,0.97254,1,4.183524,99
13,1990,1992,27,3,0.9707728571428571,1,4.182463714285714,99
177,1990,1991,27,3,0.9707686666666667,1,4.1824612000000005,99
13,1990,1991,27,3,0.9703982857142858,1,4.182238971428571,99
13,1990,1993,27,3,0.9698628571428571,1,4.1819177142857145,99
236,1990,1992,27,3,0.9689302857142857,1,4.181358171428571,99
156,1990,1992,27,3,0.9685882857142858,1,4.181152971428571,99
13,1990,1992,30,2,0.9685707692307692,1,4.181142461538462,99
216,1990,1992,30,2,0.9683907692307692,1,4.181034461538461,99
13,1990,1996,27,3,0.9681837142857143,1,4.180910228571428,99
13,1990,1990,27,3,0.9675414285714287,1,4.180524857142857,99
110,1990,1990,30,2,0.9673507692307692,1,4.180410461538462,99
156,1990,1991,27,3,0.9671917142857142,1,4.180315028571428,99
13,1990,1994,27,3,0.96681,1,4.180086,99
156,1990,1993,27,3,0.9661331428571429,1,4.179679885714286,99
13,1990,1995,27,3,0.9655905714285714,1,4.179354342857143,99
74,1990,1990,27,3,0.9655622857142857,1,4.179337371428572,99
156,1990,1991,30,2,0.9653569230769231,1,4.179214153846154,99
81,1990,1991,30,2,0.9645684615384617,1,4.178741076923077,99
81,1990,1990,30,2,0.9644576923076923,1,4.178674615384615,99
216,1990,1993,30,2,0.9640746153846153,1,4.17844476923077,99
228,1990,1990,30,2,0.9640730769230769,1,4.178443846153846,99
13,1990,1993,30,2,0.9632376923076922,1,4.177942615384615,99
236,1990,1993,27,3,0.9631837142857143,1,4.177910228571428,99
106,1990,1991,30,2,0.9627907692307692,1,4.177674461538461,99
153,1990,1992,30,2,0.9624407692307693,1,4.177464461538461,99
74,1990,1991,27,3,0.9616028571428572,1,4.1769617142857145,99
98,1990,1993,30,2,0.9613616666666666,1,4.176817,99
110,1990,1991,30,2,0.9612807692307693,1,4.176768461538462,99
215,1990,1992,30,2,0.9609538461538462,1,4.176572307692307,99
21,1990,1990,27,3,0.9604585714285715,1,4.176275142857143,99
21,1990,1996,27,3,0.9594074285714285,1,4.175644457142857,99
