country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
216,1990,1991,26,4,0.976389411764706,1,4.385833647058823,81
216,1990,1993,26,4,0.9762558823529413,1,4.385753529411764,81
176,1990,1991,32,2,0.976185,1,4.385711000000001,81
216,1990,1990,26,4,0.9760811764705882,1,4.385648705882353,81
140,1990,1991,32,2,0.9758800000000001,1,4.385528000000001,81
202,1990,1996,26,4,0.9754746666666667,1,4.3852848,81
203,1990,1991,32,2,0.975255,1,4.385153,81
99,1990,1991,32,2,0.9747284615384615,1,4.384837076923077,81
202,1990,1997,26,4,0.9729693333333334,1,4.3837816,81
52,1990,1991,32,2,0.97278,1,4.383668,81
127,1990,1991,29,3,0.97248,1,4.383488,81
216,1990,1994,26,4,0.9721994117647059,1,4.383319647058824,81
216,1990,1995,26,4,0.9716023529411766,1,4.382961411764706,81
153,1990,1994,26,4,0.9697441176470588,1,4.381846470588235,81
216,1990,1996,26,4,0.9696052941176471,1,4.381763176470588,81
48,1990,1990,32,2,0.9692799999999999,1,4.381568000000001,81
153,1990,1996,26,4,0.9688858823529413,1,4.3813315294117645,81
200,1990,1990,29,3,0.9686033333333333,1,4.381162,81
200,1990,1994,29,3,0.9681799999999999,1,4.380908,81
200,1990,1993,29,3,0.9669500000000001,1,4.380170000000001,81
14,1990,1991,29,3,0.9660500000000001,1,4.379630000000001,81
153,1990,1995,26,4,0.9659158823529412,1,4.379549529411765,81
127,1990,1992,29,3,0.9659133333333334,1,4.379548000000001,81
99,1990,1990,32,2,0.9658830769230768,1,4.379529846153846,81
203,1990,1996,26,4,0.9658826666666668,1,4.3795296,81
200,1990,1991,29,3,0.9645266666666666,1,4.378716000000001,81
153,1990,1997,26,4,0.9644735294117647,1,4.378684117647058,81
216,1990,1990,29,3,0.96372,1,4.378232000000001,81
208,1990,1991,29,3,0.9625433333333334,1,4.3775260000000005,81
200,1990,1992,29,3,0.9620099999999999,1,4.377206,81
203,1990,1997,26,4,0.9614506666666667,1,4.3768704,81
216,1990,1992,29,3,0.9609833333333334,1,4.37659,81
216,1990,1991,29,3,0.9579966666666667,1,4.374798,81
127,1990,1993,29,3,0.9575999999999999,1,4.374560000000001,81
208,1990,1992,29,3,0.9575933333333334,1,4.374556,81
48,1990,1991,32,2,0.955855,1,4.373513,81
206,1990,1990,32,2,0.95485,1,4.37291,81
127,1990,1990,26,4,0.9547847058823529,1,4.372870823529412,81
153,1990,1992,29,3,0.9536366666666667,1,4.3721820000000005,81
153,1990,1994,29,3,0.9527100000000001,1,4.371626,81
165,1990,1990,32,2,0.94953,1,4.369718000000001,81
106,1990,1990,26,4,0.9442411764705883,1,4.366544705882353,81
127,1990,1991,26,4,0.9429,1,4.36574,81
165,1990,1991,32,2,0.9408,1,4.36448,81
210,1990,1990,32,2,0.9380461538461538,1,4.362827692307692,81
206,1990,1991,32,2,0.93502,1,4.3610120000000006,81
127,1990,1992,26,4,0.9329976470588236,1,4.359798588235294,81
210,1990,1991,32,2,0.92854,1,4.357124000000001,81
104,1990,1991,32,2,0.9148384615384615,1,4.348903076923077,81
57,1990,1990,31,2,0.993925,1,4.296355,81
110,1990,1990,28,3,0.9930546666666668,1,4.2958328,81
74,1990,1990,28,3,0.9920526666666667,1,4.2952316,81
200,1990,1990,31,2,0.9914149999999999,1,4.294849,81
21,1990,1990,28,3,0.9911966666666667,1,4.2947180000000005,81
208,1990,1990,31,2,0.98924,1,4.293544,81
58,1990,1990,28,3,0.9888866666666666,1,4.293332,81
74,1990,1991,28,3,0.9881333333333334,1,4.29288,81
215,1990,1990,28,3,0.9877,1,4.29262,81
176,1990,1990,31,2,0.987585,1,4.2925510000000004,81
21,1990,1991,28,3,0.9874066666666667,1,4.292444,81
21,1990,1992,28,3,0.98723,1,4.292338,81
57,1990,1991,31,2,0.9871300000000001,1,4.2922780000000005,81
40,1990,1990,31,2,0.9867869230769231,1,4.292072153846154,81
140,1990,1990,31,2,0.9866999999999999,1,4.29202,81
21,1990,1993,28,3,0.986092,1,4.2916552,81
110,1990,1991,28,3,0.9860353333333334,1,4.2916212,81
13,1990,1990,28,3,0.9854313333333332,1,4.2912588,81
235,1990,1990,28,3,0.985352,1,4.2912112,81
14,1990,1995,28,3,0.9852023076923077,1,4.291121384615384,81
200,1990,1992,31,2,0.98518,1,4.291108,81
13,1990,1991,28,3,0.9849773333333333,1,4.2909864,81
14,1990,1990,28,3,0.9847533333333334,1,4.290852,81
97,1990,1990,31,2,0.98455,1,4.29073,81
153,1990,1990,28,3,0.984192,1,4.2905152,81
202,1990,1995,28,3,0.9841446153846154,1,4.290486769230769,81
21,1990,1994,28,3,0.9840306666666667,1,4.2904184,81
44,1990,1991,28,3,0.9836193333333334,1,4.2901716,81
215,1990,1994,28,3,0.98354,1,4.2901240000000005,81
110,1990,1992,28,3,0.9833893333333333,1,4.2900336,81
57,1990,1995,28,3,0.9833728571428572,1,4.290023714285715,81
200,1990,1991,31,2,0.98335,1,4.2900100000000005,81
215,1990,1991,28,3,0.9832526666666667,1,4.2899516,81
74,1990,1992,28,3,0.9829720000000001,1,4.2897832000000005,81
44,1990,1990,28,3,0.9829220000000001,1,4.2897532,81
236,1990,1994,28,3,0.9827686666666666,1,4.2896612,81
203,1990,1990,31,2,0.9823550000000001,1,4.289413000000001,81
57,1990,1992,31,2,0.9823500000000001,1,4.28941,81
215,1990,1993,28,3,0.9823126666666667,1,4.2893876,81
13,1990,1992,28,3,0.9821553333333334,1,4.2892932,81
