country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
176,1990,1990,30,2,0.9769749999999999,1,4.186185,236
208,1990,1990,30,2,0.97691,1,4.186146,236
140,1990,1993,30,2,0.97688,1,4.186128,236
215,1990,1991,30,2,0.9768300000000001,1,4.186098,236
176,1990,1991,30,2,0.9767250000000001,1,4.186035,236
203,1990,1991,30,2,0.97618,1,4.185708,236
106,1990,1991,30,2,0.975945,1,4.185567,236
57,1990,1993,30,2,0.97593,1,4.185558,236
97,1990,1990,30,2,0.97583,1,4.185498,236
57,1990,1992,30,2,0.97523,1,4.185138,236
235,1990,1991,30,2,0.97522,1,4.185132,236
81,1990,1992,30,2,0.97511,1,4.185066,236
216,1990,1993,30,2,0.9751099999999999,1,4.185066,236
58,1990,1993,30,2,0.974925,1,4.184955,236
200,1990,1992,30,2,0.974835,1,4.184901,236
13,1990,1996,27,3,0.9747,1,4.18482,236
13,1990,1993,30,2,0.9746049999999999,1,4.184763,236
81,1990,1993,30,2,0.974375,1,4.1846250000000005,236
228,1990,1991,30,2,0.974,1,4.1844,236
208,1990,1993,30,2,0.9739150000000001,1,4.184349,236
208,1990,1991,30,2,0.97391,1,4.184346,236
21,1990,1992,30,2,0.973555,1,4.184133,236
203,1990,1992,30,2,0.973525,1,4.184115,236
176,1990,1992,30,2,0.9728349999999999,1,4.183701,236
14,1990,1992,30,2,0.972485,1,4.183491,236
74,1990,1991,30,2,0.97245,1,4.18347,236
177,1990,1991,30,2,0.972445,1,4.183467,236
21,1990,1993,30,2,0.9724200000000001,1,4.183452,236
208,1990,1992,30,2,0.9718800000000001,1,4.183128,236
202,1990,1993,30,2,0.97111,1,4.182666,236
176,1990,1993,30,2,0.97097,1,4.182582,236
13,1990,1991,30,2,0.970845,1,4.182507,236
13,1990,1990,30,2,0.97056,1,4.182336,236
13,1990,1992,30,2,0.9704349999999999,1,4.1822610000000005,236
203,1990,1993,30,2,0.97027,1,4.182162,236
14,1990,1993,30,2,0.96989,1,4.181934,236
14,1990,1990,27,3,0.969862,1,4.1819172,236
215,1990,1992,30,2,0.969465,1,4.181679,236
202,1990,1992,30,2,0.969455,1,4.181673,236
177,1990,1992,30,2,0.96905,1,4.18143,236
228,1990,1992,30,2,0.9679599999999999,1,4.180776,236
228,1990,1993,30,2,0.9676199999999999,1,4.180572,236
127,1990,1990,27,3,0.967136,1,4.1802816,236
203,1990,1990,30,2,0.967085,1,4.180251,236
13,1990,1995,27,3,0.9665966666666668,1,4.179958,236
215,1990,1993,30,2,0.965915,1,4.179549,236
52,1990,1991,30,2,0.96536,1,4.179216,236
177,1990,1990,27,3,0.965238,1,4.1791428,236
210,1990,1990,30,2,0.96465,1,4.17879,236
74,1990,1992,30,2,0.96455,1,4.17873,236
156,1990,1991,30,2,0.96438,1,4.178628,236
106,1990,1992,30,2,0.9639800000000001,1,4.178388,236
235,1990,1992,30,2,0.963785,1,4.1782710000000005,236
216,1990,1990,27,3,0.963106,1,4.1778636,236
74,1990,1993,30,2,0.96284,1,4.177704,236
74,1990,1990,27,3,0.962794,1,4.1776764,236
177,1990,1993,30,2,0.9626300000000001,1,4.1775780000000005,236
97,1990,1991,30,2,0.9624550000000001,1,4.177473,236
110,1990,1991,30,2,0.96227,1,4.1773620000000005,236
206,1990,1990,30,2,0.96156,1,4.176936,236
216,1990,1991,27,3,0.960788,1,4.1764728,236
98,1990,1995,27,3,0.9602499999999999,1,4.17615,236
235,1990,1993,30,2,0.960035,1,4.176021,236
52,1990,1992,30,2,0.9592849999999999,1,4.175571,236
216,1990,1992,27,3,0.959176,1,4.1755056,236
177,1990,1991,27,3,0.959,1,4.1754,236
97,1990,1992,30,2,0.958895,1,4.175337,236
67,1990,1993,30,2,0.95862,1,4.175172,236
156,1990,1990,27,3,0.9585480000000001,1,4.1751288,236
140,1990,1995,27,3,0.957578,1,4.1745468,236
107,1990,1990,30,2,0.95715,1,4.17429,236
73,1990,1990,30,2,0.956625,1,4.173975,236
100,1990,1991,30,2,0.956125,1,4.173675,236
52,1990,1993,30,2,0.955885,1,4.1735310000000005,236
100,1990,1990,30,2,0.955735,1,4.173441,236
106,1990,1993,30,2,0.95502,1,4.173012,236
98,1990,1996,27,3,0.954966,1,4.1729796,236
156,1990,1992,30,2,0.953265,1,4.171959,236
110,1990,1992,30,2,0.9525600000000001,1,4.171536,236
156,1990,1993,30,2,0.94914,1,4.169484,236
110,1990,1993,30,2,0.9488099999999999,1,4.169286,236
44,1990,1990,30,2,0.9487300000000001,1,4.169238,236
73,1990,1991,30,2,0.948655,1,4.169193,236
48,1990,1990,30,2,0.94722,1,4.168332,236
210,1990,1991,30,2,0.945735,1,4.167441,236
99,1990,1990,30,2,0.940755,1,4.164453,236
206,1990,1991,30,2,0.93636,1,4.161816,236
44,1990,1991,30,2,0.9360900000000001,1,4.161654,236
210,1990,1992,30,2,0.933725,1,4.160235,236
107,1990,1991,30,2,0.932825,1,4.159695,236
210,1990,1993,30,2,0.9291050000000001,1,4.157463,236
44,1990,1992,30,2,0.923825,1,4.154295,236
107,1990,1992,30,2,0.9230400000000001,1,4.153824,236
107,1990,1993,30,2,0.921805,1,4.1530830000000005,236
84,1990,1993,30,2,0.9197333333333333,1,4.15184,236
104,1990,1990,30,2,0.91972,1,4.151832,236
84,1990,1992,30,2,0.9182900000000002,1,4.150974,236
206,1990,1992,30,2,0.91688,1,4.1501280000000005,236
104,1990,1991,30,2,0.915775,1,4.149465,236
104,1990,1992,30,2,0.9119349999999999,1,4.147161,236
153,1990,1990,29,2,0.98874,1,4.093244,236
140,1990,1990,29,2,0.9876199999999999,1,4.0925720000000005,236
235,1990,1990,29,2,0.986415,1,4.091849000000001,236
106,1990,1990,29,2,0.98492,1,4.090952000000001,236
81,1990,1990,29,2,0.98432,1,4.090592000000001,236
153,1990,1991,29,2,0.9843200000000001,1,4.090592000000001,236
21,1990,1990,29,2,0.98401,1,4.090406000000001,236
98,1990,1991,29,2,0.9836849999999999,1,4.090211,236
58,1990,1991,29,2,0.983235,1,4.0899410000000005,236
140,1990,1991,29,2,0.982615,1,4.089569000000001,236
58,1990,1990,29,2,0.982145,1,4.089287000000001,236
98,1990,1992,29,2,0.982085,1,4.089251000000001,236
127,1990,1991,29,2,0.98188,1,4.0891280000000005,236
98,1990,1993,29,2,0.98176,1,4.089056,236
215,1990,1990,29,2,0.98163,1,4.088978000000001,236
74,1990,1990,29,2,0.98153,1,4.0889180000000005,236
235,1990,1991,29,2,0.980595,1,4.088357,236
40,1990,1990,29,2,0.98057,1,4.088342000000001,236
