country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
57,1995,1994,26,3,0.9703542857142857,1,4.082212571428571,34
236,1995,1991,26,3,0.9693433333333332,1,4.081606,34
176,1995,1996,26,3,0.968497142857143,1,4.081098285714286,34
176,1995,1993,26,3,0.9684871428571428,1,4.081092285714286,34
228,1995,1994,26,3,0.9681446666666668,1,4.0808868,34
236,1995,1992,26,3,0.9681086666666666,1,4.0808652,34
106,1995,1990,26,3,0.9681066666666667,1,4.080864,34
120,1995,1996,26,3,0.9669953846153846,1,4.0801972307692305,34
57,1995,1993,26,3,0.96669,1,4.080014,34
176,1995,1997,26,3,0.9652871428571429,1,4.079172285714286,34
153,1995,1990,26,3,0.9649920000000001,1,4.0789952,34
202,1995,1997,26,3,0.9645792307692307,1,4.078747538461538,34
216,1995,1991,26,3,0.9645546666666667,1,4.0787328,34
236,1995,1994,26,3,0.964144,1,4.0784864,34
228,1995,1993,26,3,0.963704,1,4.0782224,34
13,1995,1997,26,3,0.9636086666666668,1,4.0781652,34
228,1995,1992,26,3,0.9635440000000001,1,4.0781264,34
13,1995,1996,26,3,0.9630993333333334,1,4.0778596,34
57,1995,1996,26,3,0.9618985714285715,1,4.077139142857143,34
126,1995,1997,26,3,0.9617569230769232,1,4.077054153846154,34
228,1995,1995,26,3,0.9611453333333333,1,4.0766872,34
177,1995,1991,26,3,0.960786,1,4.0764716,34
228,1995,1996,26,3,0.9603586666666667,1,4.0762152,34
13,1995,1995,26,3,0.9602093333333334,1,4.0761256,34
228,1995,1997,26,3,0.959236,1,4.0755416,34
236,1995,1995,26,3,0.9590053333333334,1,4.0754032,34
177,1995,1995,26,3,0.9585086666666667,1,4.0751052,34
228,1995,1991,26,3,0.9579666666666667,1,4.0747800000000005,34
216,1995,1992,26,3,0.9577146666666666,1,4.0746288,34
228,1995,1990,26,3,0.957656,1,4.0745936,34
177,1995,1990,26,3,0.9575953333333334,1,4.0745572,34
81,1995,1995,26,3,0.9574293333333334,1,4.0744576,34
216,1995,1995,26,3,0.9572286666666667,1,4.0743372,34
216,1995,1997,26,3,0.956938,1,4.0741628,34
13,1995,1993,26,3,0.9559453333333334,1,4.0735672,34
81,1995,1990,26,3,0.95563,1,4.073378,34
13,1995,1994,26,3,0.9554773333333333,1,4.0732864,34
177,1995,1996,26,3,0.9551580000000001,1,4.0730948,34
81,1995,1994,26,3,0.9550106666666667,1,4.0730064,34
177,1995,1994,26,3,0.9548413333333333,1,4.0729048,34
216,1995,1996,26,3,0.9543806666666667,1,4.0726284,34
