country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
44,1990,1992,28,3,0.9743446666666667,1,4.284606800000001,156
165,1990,1990,31,2,0.9738084615384616,1,4.284285076923077,156
74,1990,1990,25,4,0.9737137499999999,1,4.28422825,156
44,1990,1991,28,3,0.9737053333333333,1,4.2842232000000005,156
74,1990,1992,28,3,0.97326,1,4.283956,156
40,1990,1990,28,3,0.9726393333333334,1,4.2835836,156
200,1990,1990,31,2,0.972495,1,4.2834970000000006,156
44,1990,1990,28,3,0.9722953333333333,1,4.2833772,156
14,1990,1994,28,3,0.9721993333333334,1,4.2833196000000004,156
14,1990,1993,28,3,0.971972,1,4.2831832,156
235,1990,1994,28,3,0.9719333333333334,1,4.2831600000000005,156
200,1990,1992,31,2,0.971885,1,4.283131,156
216,1990,1990,31,2,0.9718800000000001,1,4.2831280000000005,156
235,1990,1990,28,3,0.9717319999999999,1,4.2830392,156
127,1990,1991,31,2,0.9710300000000001,1,4.282618,156
140,1990,1991,31,2,0.970305,1,4.282183,156
57,1990,1992,31,2,0.96993,1,4.281958,156
153,1990,1995,28,3,0.969266,1,4.2815596000000005,156
110,1990,1991,31,2,0.968555,1,4.2811330000000005,156
98,1990,1992,31,2,0.968315,1,4.280989,156
74,1990,1995,28,3,0.968014,1,4.2808084,156
236,1990,1991,28,3,0.9676673333333333,1,4.2806004,156
58,1990,1992,31,2,0.96756,1,4.280536,156
236,1990,1992,28,3,0.9673706666666667,1,4.2804224,156
200,1990,1991,31,2,0.967345,1,4.280407,156
215,1990,1991,28,3,0.9672666666666667,1,4.28036,156
206,1990,1990,31,2,0.966755,1,4.2800530000000006,156
48,1990,1990,31,2,0.96648,1,4.279888,156
235,1990,1995,28,3,0.966244,1,4.2797464000000005,156
177,1990,1990,31,2,0.96622,1,4.279732,156
13,1990,1991,25,4,0.9657476923076923,1,4.279448615384616,156
