country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
98,1990,1993,30,2,0.980945,1,4.188567,57
58,1990,1991,30,2,0.98039,1,4.188234,57
106,1990,1990,30,2,0.98037,1,4.188222,57
153,1990,1991,30,2,0.980175,1,4.188105,57
236,1990,1990,30,2,0.9800549999999999,1,4.188033,57
215,1990,1990,30,2,0.979965,1,4.187979,57
228,1990,1991,30,2,0.979875,1,4.187925,57
202,1990,1993,30,2,0.9793799999999999,1,4.187628,57
140,1990,1990,30,2,0.9788749999999999,1,4.187325,57
52,1990,1991,30,2,0.9783850000000001,1,4.187031,57
216,1990,1992,30,2,0.978065,1,4.186839,57
127,1990,1992,30,2,0.977415,1,4.186449,57
216,1990,1993,30,2,0.97726,1,4.186356,57
127,1990,1993,30,2,0.9768399999999999,1,4.186104,57
235,1990,1990,30,2,0.97675,1,4.18605,57
81,1990,1992,30,2,0.976595,1,4.185957,57
52,1990,1992,30,2,0.97504,1,4.185024,57
153,1990,1992,30,2,0.97471,1,4.184826,57
48,1990,1990,30,2,0.97455,1,4.18473,57
21,1990,1991,30,2,0.97443,1,4.184658,57
106,1990,1991,30,2,0.9739500000000001,1,4.18437,57
97,1990,1991,30,2,0.9735199999999999,1,4.184112,57
228,1990,1992,30,2,0.973315,1,4.183989,57
52,1990,1993,30,2,0.97323,1,4.183938,57
74,1990,1990,30,2,0.9730350000000001,1,4.183821,57
81,1990,1993,30,2,0.972745,1,4.183647,57
67,1990,1993,30,2,0.9719249999999999,1,4.183155,57
58,1990,1992,30,2,0.971705,1,4.183023,57
228,1990,1993,30,2,0.971265,1,4.182759,57
215,1990,1991,30,2,0.970175,1,4.182105,57
106,1990,1992,30,2,0.969355,1,4.1816130000000005,57
140,1990,1991,30,2,0.96862,1,4.181172,57
21,1990,1992,30,2,0.968505,1,4.181103,57
97,1990,1992,30,2,0.96816,1,4.180896,57
106,1990,1993,30,2,0.967425,1,4.180455,57
21,1990,1993,30,2,0.9671799999999999,1,4.180308,57
140,1990,1993,30,2,0.966455,1,4.179873,57
58,1990,1993,30,2,0.96609,1,4.179654,57
98,1990,1991,27,3,0.9656366666666667,1,4.179382,57
177,1990,1990,30,2,0.9646300000000001,1,4.178778,57
140,1990,1992,30,2,0.9643349999999999,1,4.1786010000000005,57
236,1990,1991,30,2,0.9637,1,4.17822,57
215,1990,1992,30,2,0.96349,1,4.178094,57
14,1990,1992,30,2,0.963365,1,4.178019,57
110,1990,1991,30,2,0.9632499999999999,1,4.17795,57
215,1990,1993,30,2,0.96225,1,4.177350000000001,57
206,1990,1990,30,2,0.960535,1,4.176321,57
14,1990,1993,30,2,0.9601649999999999,1,4.176099,57
101,1990,1993,30,2,0.958895,1,4.175337,57
235,1990,1991,30,2,0.958045,1,4.1748270000000005,57
177,1990,1991,30,2,0.954155,1,4.172493,57
236,1990,1992,30,2,0.9540500000000001,1,4.17243,57
48,1990,1991,30,2,0.95346,1,4.172076,57
110,1990,1992,30,2,0.9504049999999999,1,4.170243,57
177,1990,1992,30,2,0.9498800000000001,1,4.1699280000000005,57
203,1990,1993,27,3,0.9485733333333334,1,4.169144,57
177,1990,1993,30,2,0.946475,1,4.167885,57
110,1990,1993,30,2,0.9451,1,4.16706,57
202,2006,2006,15,7,0.9440185714285715,1,4.166411142857143,57
235,1990,1992,30,2,0.9424049999999999,1,4.165443,57
73,1990,1990,30,2,0.94167,1,4.165002,57
48,1990,1992,30,2,0.94115,1,4.16469,57
104,1990,1990,30,2,0.9387449999999999,1,4.163247,57
48,1990,1993,30,2,0.93828,1,4.162968,57
235,1990,1993,30,2,0.9373750000000001,1,4.162425,57
44,1990,1991,30,2,0.93608,1,4.1616480000000005,57
104,1990,1991,30,2,0.93425,1,4.16055,57
165,1990,1992,30,2,0.9312316666666667,1,4.158739,57
104,1990,1992,30,2,0.9305,1,4.1583000000000006,57
165,1990,1991,30,2,0.9287608333333334,1,4.1572565,57
165,1990,1993,30,2,0.9270774999999999,1,4.1562465,57
104,1990,1993,30,2,0.92653,1,4.155918,57
165,1990,1990,30,2,0.9242383333333333,1,4.154543,57
99,1990,1991,30,2,0.9198491666666667,1,4.1519095,57
107,1990,1990,30,2,0.918485,1,4.151091,57
99,1990,1992,30,2,0.9122933333333333,1,4.147376,57
99,1990,1990,30,2,0.91188,1,4.147128,57
200,1990,1990,29,2,0.996775,1,4.098065,57
81,1990,1990,29,2,0.993205,1,4.095923000000001,57
176,1990,1990,29,2,0.992665,1,4.095599,57
200,1990,1991,29,2,0.992475,1,4.095485,57
97,1990,1990,29,2,0.99196,1,4.095176,57
176,1990,1991,29,2,0.9902,1,4.09412,57
98,1990,1991,29,2,0.98995,1,4.0939700000000006,57
228,1990,1990,29,2,0.98906,1,4.0934360000000005,57
200,1990,1993,29,2,0.988635,1,4.093181,57
176,1990,1992,29,2,0.988545,1,4.093127000000001,57
200,1990,1992,29,2,0.988415,1,4.093049000000001,57
216,1990,1990,29,2,0.9881150000000001,1,4.092869,57
81,1990,1991,29,2,0.9870650000000001,1,4.092239,57
176,1990,1993,29,2,0.9868,1,4.09208,57
200,1990,1994,29,2,0.98583,1,4.0914980000000005,57
216,1990,1991,29,2,0.9857750000000001,1,4.091465,57
100,1990,1991,29,2,0.98565,1,4.0913900000000005,57
127,1990,1990,29,2,0.985645,1,4.091387,57
203,1990,1990,29,2,0.98507,1,4.091042000000001,57
153,1990,1990,29,2,0.9843999999999999,1,4.0906400000000005,57
176,1990,1994,29,2,0.983765,1,4.0902590000000005,57
100,1990,1990,29,2,0.98373,1,4.090238,57
58,1990,1990,29,2,0.983465,1,4.090079,57
203,1990,1991,29,2,0.983455,1,4.090073,57
98,1990,1992,29,2,0.983095,1,4.089857,57
110,1990,1990,29,2,0.9825900000000001,1,4.089554000000001,57
202,1990,1992,29,2,0.982475,1,4.089485000000001,57
97,1990,1991,29,2,0.981865,1,4.089119,57
208,1990,1992,29,2,0.981205,1,4.088723000000001,57
52,1990,1991,29,2,0.981085,1,4.0886510000000005,57
228,1990,1991,29,2,0.98081,1,4.0884860000000005,57
208,1990,1993,29,2,0.9803649999999999,1,4.0882190000000005,57
58,1990,1991,29,2,0.9803200000000001,1,4.088192,57
127,1990,1991,29,2,0.979895,1,4.087937,57
208,1990,1994,29,2,0.97973,1,4.0878380000000005,57
153,1990,1991,29,2,0.97923,1,4.087538,57
98,1990,1993,29,2,0.9790300000000001,1,4.087418,57
106,1990,1990,29,2,0.97875,1,4.08725,57
236,1990,1990,29,2,0.9786,1,4.087160000000001,57
100,1990,1992,29,2,0.977535,1,4.086521,57
215,1990,1990,29,2,0.97752,1,4.086512000000001,57
202,1990,1993,29,2,0.9775,1,4.086500000000001,57
216,1990,1992,29,2,0.9768049999999999,1,4.086083,57
140,1990,1990,29,2,0.9764250000000001,1,4.0858550000000005,57
21,1990,1991,29,2,0.9755400000000001,1,4.085324000000001,57
81,1990,1992,29,2,0.9751350000000001,1,4.085081000000001,57
127,1990,1992,29,2,0.975075,1,4.085045000000001,57
216,1990,1993,29,2,0.9748049999999999,1,4.0848830000000005,57
98,1990,1994,29,2,0.9742850000000001,1,4.084571,57
235,1990,1990,29,2,0.974215,1,4.084529000000001,57
127,1990,1993,29,2,0.974045,1,4.084427000000001,57
127,1990,1994,29,2,0.9738150000000001,1,4.084289,57
202,1990,1994,29,2,0.973525,1,4.084115000000001,57
216,1990,1994,29,2,0.97343,1,4.084058000000001,57
106,1990,1991,29,2,0.97306,1,4.083836000000001,57
52,1990,1994,29,2,0.97303,1,4.083818000000001,57
228,1990,1992,29,2,0.9723649999999999,1,4.083419,57
48,1990,1990,29,2,0.972165,1,4.083299,57
52,1990,1992,29,2,0.97212,1,4.083272000000001,57
52,1990,1993,29,2,0.971835,1,4.083101,57
153,1990,1992,29,2,0.9718199999999999,1,4.083092000000001,57
48,1990,1991,29,2,0.971555,1,4.082933000000001,57
