country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
104,1991,1990,27,3,0.941084,1,4.1646504,52
44,1991,1991,30,2,0.94106,1,4.164636,52
176,1991,1996,27,3,0.9397399999999999,1,4.163844,52
48,1991,1992,30,2,0.9377800000000001,1,4.162668,52
104,1991,1992,30,2,0.9365749999999999,1,4.161945,52
176,1991,1995,27,3,0.9357514285714286,1,4.1614508571428575,52
58,1991,1993,27,3,0.9354406666666667,1,4.1612644,52
48,1991,1990,27,3,0.9353393333333334,1,4.1612036,52
104,1991,1993,30,2,0.9350499999999999,1,4.16103,52
176,1991,1994,27,3,0.9345528571428572,1,4.160731714285714,52
181,1991,1995,27,3,0.9340015384615385,1,4.160400923076923,52
176,1991,1993,27,3,0.9333685714285714,1,4.160021142857143,52
181,1991,1996,27,3,0.933333076923077,1,4.1599998461538465,52
106,1991,1991,27,3,0.9332773333333333,1,4.1599664,52
156,1991,1993,30,2,0.933035,1,4.159821,52
106,1991,1990,27,3,0.931878,1,4.1591268,52
106,1991,1994,27,3,0.9318666666666666,1,4.15912,52
73,1991,1991,30,2,0.9304250000000001,1,4.1582550000000005,52
106,1991,1992,27,3,0.9286713333333333,1,4.1572028,52
48,1991,1996,27,3,0.9283266666666666,1,4.156996,52
106,1991,1993,27,3,0.927332,1,4.1563992,52
104,1991,1991,30,2,0.9271799999999999,1,4.156308,52
34,1991,1996,27,3,0.9264499999999999,1,4.15587,52
48,1991,1994,27,3,0.9262573333333334,1,4.1557544,52
156,1991,1990,27,3,0.9223199999999999,1,4.153392,52
58,1991,1992,27,3,0.9213539999999999,1,4.1528124,52
73,1991,1992,30,2,0.92109,1,4.152654,52
34,1991,1995,27,3,0.9202561538461538,1,4.152153692307692,52
216,1991,1996,27,3,0.919784,1,4.1518704,52
73,1991,1990,30,2,0.91662,1,4.149972,52
48,1991,1993,30,2,0.91396,1,4.148376,52
73,1991,1993,30,2,0.9129149999999999,1,4.147749,52
176,1991,1991,29,2,0.992145,1,4.095287000000001,52
176,1991,1992,29,2,0.989515,1,4.0937090000000005,52
81,1991,1991,29,2,0.9873000000000001,1,4.09238,52
176,1991,1993,29,2,0.98718,1,4.092308,52
176,1991,1994,29,2,0.98699,1,4.092194,52
153,1991,1991,29,2,0.9861599999999999,1,4.091696000000001,52
57,1991,1991,29,2,0.9860899999999999,1,4.091654,52
200,1991,1991,29,2,0.98599,1,4.091594000000001,52
176,1991,1990,29,2,0.9848399999999999,1,4.090904,52
228,1991,1990,29,2,0.984715,1,4.090829,52
127,1991,1991,29,2,0.9845349999999999,1,4.090721,52
140,1991,1991,29,2,0.9844900000000001,1,4.090694000000001,52
21,1991,1991,29,2,0.984445,1,4.090667000000001,52
228,1991,1991,29,2,0.98417,1,4.090502000000001,52
127,1991,1994,29,2,0.98387,1,4.0903220000000005,52
156,1991,1991,29,2,0.9838,1,4.090280000000001,52
200,1991,1990,29,2,0.983095,1,4.089857,52
106,1991,1991,29,2,0.982205,1,4.089323,52
13,1991,1990,29,2,0.98201,1,4.089206000000001,52
127,1991,1993,29,2,0.98197,1,4.089182,52
216,1991,1991,29,2,0.9816549999999999,1,4.088993,52
153,1991,1992,29,2,0.981625,1,4.0889750000000005,52
156,1991,1990,29,2,0.9816,1,4.08896,52
81,1991,1990,29,2,0.98153,1,4.0889180000000005,52
127,1991,1992,29,2,0.981195,1,4.088717000000001,52
57,1991,1990,29,2,0.981085,1,4.0886510000000005,52
127,1991,1990,29,2,0.9804550000000001,1,4.088273000000001,52
153,1991,1990,29,2,0.98035,1,4.08821,52
98,1991,1991,29,2,0.979865,1,4.087919,52
200,1991,1992,29,2,0.97983,1,4.087898,52
215,1991,1991,29,2,0.9798,1,4.08788,52
216,1991,1990,29,2,0.979725,1,4.087835,52
208,1991,1990,29,2,0.97971,1,4.087826000000001,52
153,1991,1993,29,2,0.979265,1,4.087559000000001,52
153,1991,1994,29,2,0.979245,1,4.087547000000001,52
208,1991,1991,29,2,0.9787,1,4.08722,52
140,1991,1990,29,2,0.978515,1,4.087109000000001,52
14,1991,1991,29,2,0.9784349999999999,1,4.087061,52
200,1991,1993,29,2,0.97762,1,4.086572,52
97,1991,1990,29,2,0.97759,1,4.0865540000000005,52
98,1991,1992,29,2,0.9768699999999999,1,4.0861220000000005,52
98,1991,1994,29,2,0.97682,1,4.086092000000001,52
106,1991,1992,29,2,0.976815,1,4.086089,52
13,1991,1991,29,2,0.976785,1,4.0860710000000005,52
58,1991,1991,29,2,0.976255,1,4.085753,52
21,1991,1990,29,2,0.97584,1,4.085504,52
200,1991,1994,29,2,0.9757549999999999,1,4.085453,52
81,1991,1992,29,2,0.975525,1,4.0853150000000005,52
98,1991,1993,29,2,0.975495,1,4.085297000000001,52
