country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
74,1990,1991,28,3,0.9779173333333333,1,4.2867504,208
52,1990,1991,31,2,0.9778899999999999,1,4.286734,208
58,1990,1990,31,2,0.9775849999999999,1,4.286551,208
21,1990,1990,31,2,0.97753,1,4.286518,208
13,1990,1991,31,2,0.977395,1,4.286437,208
74,1990,1992,28,3,0.9773133333333333,1,4.2863880000000005,208
127,1990,1992,31,2,0.97679,1,4.286074,208
153,1990,1995,28,3,0.9767506666666665,1,4.2860504,208
14,1990,1990,28,3,0.9763893333333333,1,4.2858336,208
176,1990,1991,31,2,0.976355,1,4.285813,208
153,1990,1991,31,2,0.976245,1,4.285747000000001,208
127,1990,1991,31,2,0.9761850000000001,1,4.285711,208
98,1990,1992,31,2,0.976055,1,4.285633,208
236,1990,1990,31,2,0.976045,1,4.285627,208
48,1990,1990,31,2,0.97574,1,4.285444,208
215,1990,1994,28,3,0.9754693333333333,1,4.2852816,208
236,1990,1992,28,3,0.97543,1,4.285258,208
140,1990,1990,31,2,0.9751000000000001,1,4.2850600000000005,208
110,1990,1990,31,2,0.974775,1,4.284865,208
106,1990,1995,28,3,0.9747207692307692,1,4.284832461538461,208
21,1990,1995,28,3,0.9746486666666667,1,4.2847892000000005,208
236,1990,1991,28,3,0.9745246666666667,1,4.2847148,208
235,1990,1995,28,3,0.9741026666666667,1,4.2844616,208
58,1990,1991,31,2,0.974005,1,4.284403,208
153,1990,1992,31,2,0.9739800000000001,1,4.284388,208
236,1990,1990,28,3,0.9739326666666667,1,4.2843596,208
215,1990,1990,31,2,0.9739249999999999,1,4.284355,208
44,1990,1990,28,3,0.973848,1,4.2843088,208
156,1990,1994,28,3,0.9738133333333334,1,4.284288,208
21,1990,1990,28,3,0.9737720000000001,1,4.2842632,208
13,1990,1992,31,2,0.97357,1,4.284142,208
235,1990,1994,28,3,0.9735313333333334,1,4.2841188,208
74,1990,1995,28,3,0.973104,1,4.2838624,208
21,1990,1994,28,3,0.9730833333333334,1,4.28385,208
14,1990,1991,28,3,0.97299,1,4.283794,208
235,1990,1993,28,3,0.972884,1,4.2837304000000005,208
153,1990,1994,28,3,0.972858,1,4.2837148,208
140,1990,1991,31,2,0.97268,1,4.283608,208
156,1990,1990,31,2,0.972665,1,4.283599000000001,208
14,1990,1991,31,2,0.9723649999999999,1,4.283419,208
176,1990,1992,31,2,0.9722550000000001,1,4.283353,208
48,1990,1991,31,2,0.9718899999999999,1,4.283134,208
228,1990,1992,31,2,0.97181,1,4.283086,208
21,1990,1993,28,3,0.9717833333333333,1,4.28307,208
74,1990,1994,28,3,0.9716266666666667,1,4.282976000000001,208
21,1990,1992,28,3,0.9716133333333333,1,4.282968,208
236,1990,1993,28,3,0.9714326666666667,1,4.2828596,208
235,1990,1992,28,3,0.9711953333333334,1,4.2827172000000004,208
21,1990,1991,28,3,0.9710366666666667,1,4.282622,208
52,1990,1992,31,2,0.97099,1,4.2825940000000005,208
74,1990,1993,28,3,0.970634,1,4.2823804,208
156,1990,1995,28,3,0.970182,1,4.2821092,208
44,1990,1991,28,3,0.9700473333333333,1,4.2820284,208
21,1990,1991,31,2,0.9698549999999999,1,4.281913,208
140,1990,1992,31,2,0.96955,1,4.2817300000000005,208
203,1990,1990,31,2,0.969245,1,4.281547,208
236,1990,1994,28,3,0.9692373333333334,1,4.2815424,208
14,1990,1992,28,3,0.9687753333333333,1,4.2812652,208
236,1990,1991,31,2,0.968445,1,4.281067,208
235,1990,1990,31,2,0.96814,1,4.280884,208
215,1990,1993,28,3,0.9675733333333334,1,4.280544,208
200,1990,1990,28,3,0.96755,1,4.280530000000001,208
203,1990,1991,31,2,0.96739,1,4.2804340000000005,208
73,1997,2003,13,8,0.96723125,1,4.28033875,208
110,1990,1991,31,2,0.96712,1,4.280272,208
215,1990,1991,31,2,0.9671000000000001,1,4.28026,208
44,1990,1992,28,3,0.965584,1,4.2793504,208
58,1990,1992,31,2,0.9655,1,4.2793,208
74,1990,1990,31,2,0.965145,1,4.2790870000000005,208
200,1990,1991,28,3,0.9650766666666667,1,4.279046,208
14,1990,1995,28,3,0.9649306666666667,1,4.2789584000000005,208
200,1990,1992,28,3,0.9643833333333333,1,4.27863,208
153,1990,1990,28,3,0.9638233333333334,1,4.278294,208
21,1990,1992,31,2,0.963515,1,4.278109000000001,208
235,1990,1991,28,3,0.96325,1,4.277950000000001,208
14,1990,1993,28,3,0.9631653333333333,1,4.2778992,208
200,1990,1993,28,3,0.9627833333333333,1,4.2776700000000005,208
156,1990,1991,31,2,0.962545,1,4.277527,208
200,1990,1995,28,3,0.96249,1,4.277494,208
153,1990,1991,28,3,0.9622946666666667,1,4.2773768,208
44,1990,1990,31,2,0.962035,1,4.277221,208
14,1990,1992,31,2,0.9620299999999999,1,4.277218,208
153,1990,1990,25,4,0.9608535294117648,1,4.276512117647059,208
200,1990,1994,28,3,0.9602333333333334,1,4.27614,208
203,1990,1992,31,2,0.9602200000000001,1,4.2761320000000005,208
14,1990,1994,28,3,0.959422,1,4.2756532,208
106,1990,1991,28,3,0.9590540000000001,1,4.275432400000001,208
215,1990,1992,31,2,0.95888,1,4.275328,208
110,1990,1992,31,2,0.9586250000000001,1,4.275175,208
235,1990,1991,31,2,0.95861,1,4.2751660000000005,208
216,1990,1993,28,3,0.95844,1,4.275064,208
74,1990,1991,31,2,0.958035,1,4.274821,208
153,1990,1994,25,4,0.9578205882352941,1,4.274692352941177,208
106,1990,1992,31,2,0.9574199999999999,1,4.274452,208
48,1990,1992,31,2,0.95728,1,4.274368,208
216,1990,1992,28,3,0.9567266666666666,1,4.274036000000001,208
215,1990,1992,28,3,0.9560366666666666,1,4.2736220000000005,208
98,1990,1995,28,3,0.9557442857142858,1,4.273446571428572,208
156,1990,1992,31,2,0.95397,1,4.272382,208
202,1990,1994,28,3,0.9534561538461539,1,4.272073692307693,208
202,1990,1995,28,3,0.9520438461538461,1,4.271226307692308,208
74,1990,1992,31,2,0.95085,1,4.27051,208
81,1990,1995,28,3,0.950768,1,4.2704608,208
235,1990,1990,28,3,0.9507460000000001,1,4.270447600000001,208
235,1990,1992,31,2,0.95063,1,4.270378,208
81,1990,1993,28,3,0.950122,1,4.270073200000001,208
206,1990,1990,31,2,0.9500249999999999,1,4.270015,208
81,1990,1994,28,3,0.949966,1,4.2699796,208
203,1990,1994,28,3,0.9493933333333334,1,4.269636,208
203,1990,1995,28,3,0.9484400000000001,1,4.269064,208
177,1990,1990,31,2,0.9483900000000001,1,4.269034,208
44,1990,1991,31,2,0.94751,1,4.268506,208
81,1990,1992,28,3,0.9473073333333333,1,4.2683844,208
177,1990,1991,31,2,0.9468,1,4.26808,208
57,1990,1994,28,3,0.9451373333333334,1,4.2670824000000005,208
98,1990,1994,28,3,0.9449414285714287,1,4.266964857142858,208
104,1990,1995,28,3,0.9437873333333333,1,4.2662724,208
98,1990,1996,25,4,0.9431593333333333,1,4.2658956,208
177,1990,1992,31,2,0.9426300000000001,1,4.2655780000000005,208
57,1990,1992,28,3,0.9425433333333333,1,4.265526,208
104,1990,1991,28,3,0.9412146666666668,1,4.2647288,208
104,1990,1990,28,3,0.9409526666666667,1,4.2645716,208
104,1990,1994,28,3,0.9408313333333334,1,4.2644988,208
81,1990,1991,28,3,0.9402226666666668,1,4.2641336,208
215,1990,1991,28,3,0.9396986666666667,1,4.2638192,208
104,1990,1992,28,3,0.9394453333333334,1,4.2636672,208
104,1990,1993,28,3,0.93881,1,4.263286,208
73,1990,1990,31,2,0.93651,1,4.261906,208
206,1990,1991,31,2,0.934175,1,4.260505,208
57,1990,1991,28,3,0.9301153333333333,1,4.2580692,208
206,1990,1992,31,2,0.919815,1,4.251889,208
215,1990,1990,28,3,0.9195146666666666,1,4.2517088,208
84,1990,1991,31,2,0.9180266666666667,1,4.250816,208
84,1990,1990,31,2,0.9164599999999999,1,4.249876,208
107,1990,1990,31,2,0.9128066666666667,1,4.2476840000000005,208
176,1997,1997,12,8,0.99607,1,4.197642,208
200,1990,1990,30,2,0.99545,1,4.19727,208
97,1990,1990,30,2,0.994595,1,4.196757,208
100,1990,1990,30,2,0.9912650000000001,1,4.194759,208
216,1990,1990,30,2,0.990605,1,4.194363,208
98,1997,1997,12,8,0.9904075,1,4.1942445,208
81,1990,1990,30,2,0.98871,1,4.193226,208
100,1990,1991,30,2,0.988625,1,4.193175,208
165,1990,1991,30,2,0.9878069230769231,1,4.1926841538461534,208
216,1990,1991,30,2,0.98716,1,4.192296,208
165,1990,1992,30,2,0.9862407692307692,1,4.191744461538462,208
165,1990,1990,30,2,0.9861,1,4.19166,208
228,1990,1990,30,2,0.9847600000000001,1,4.190856,208
165,1990,1993,30,2,0.9846346153846154,1,4.190780769230769,208
202,1990,1992,30,2,0.98454,1,4.190724,208
156,1990,1990,27,3,0.9840766666666666,1,4.190446,208
13,1990,1993,27,3,0.983912,1,4.1903472,208
97,1990,1991,30,2,0.9839,1,4.19034,208
131,1997,2006,12,8,0.98358,1,4.190148,208
