country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
104,1990,1993,28,3,0.958828,1,4.2752968000000005,153
110,1990,1992,31,2,0.95882,1,4.275292,153
21,1990,1993,28,3,0.9587973333333333,1,4.2752784,153
216,1990,1995,28,3,0.9587833333333333,1,4.27527,153
74,1990,1994,28,3,0.9582533333333334,1,4.274952,153
104,1990,1992,28,3,0.9577100000000001,1,4.2746260000000005,153
208,1990,1991,25,4,0.957394705882353,1,4.2744368235294115,153
73,1990,1992,28,3,0.956804,1,4.2740824,153
73,1990,1993,28,3,0.956462,1,4.2738772,153
216,1990,1990,28,3,0.9561566666666667,1,4.273694,153
165,1990,1992,31,2,0.9559976923076923,1,4.273598615384616,153
74,1990,1995,28,3,0.9558953333333334,1,4.2735372,153
104,1990,1991,25,4,0.9556117647058824,1,4.2733670588235295,153
73,1990,1994,28,3,0.9552840000000001,1,4.273170400000001,153
21,1990,1992,28,3,0.95445,1,4.27267,153
13,1990,1995,28,3,0.9541033333333334,1,4.272462,153
104,1990,1994,25,4,0.9539688235294117,1,4.272381294117647,153
210,1990,1992,31,2,0.9532030769230769,1,4.271921846153846,153
235,1990,1992,28,3,0.952766,1,4.2716596000000004,153
216,1990,1994,28,3,0.9519766666666666,1,4.271186,153
206,1990,1990,31,2,0.951755,1,4.271053,153
210,1990,1991,28,3,0.951624,1,4.2709744,153
21,1990,1991,28,3,0.951566,1,4.2709396,153
13,1990,1994,28,3,0.950502,1,4.2703012000000005,153
48,1990,1990,31,2,0.950495,1,4.270297,153
210,1990,1991,31,2,0.9503269230769231,1,4.270196153846154,153
104,1990,1993,25,4,0.9500370588235294,1,4.2700222352941175,153
106,1990,1995,28,3,0.9497130769230769,1,4.269827846153847,153
215,1990,1995,28,3,0.9495273333333334,1,4.2697164,153
210,1990,1990,28,3,0.9485480000000001,1,4.2691288,153
21,1990,1990,28,3,0.9483713333333333,1,4.2690228,153
156,1990,1990,28,3,0.9482913333333334,1,4.2689748000000005,153
13,1990,1993,28,3,0.9475393333333333,1,4.2685236,153
107,1990,1990,31,2,0.94644,1,4.267864,153
99,1990,1990,31,2,0.9463038461538461,1,4.267782307692308,153
73,1990,1995,28,3,0.946104,1,4.2676624,153
13,1990,1992,28,3,0.9449939999999999,1,4.2669964,153
215,1990,1994,28,3,0.9439233333333333,1,4.266354,153
156,1990,1991,28,3,0.943736,1,4.2662416,153
13,1990,1991,28,3,0.9436566666666667,1,4.2661940000000005,153
73,1990,1991,28,3,0.943414,1,4.2660484,153
156,1990,1992,28,3,0.9428066666666667,1,4.265684,153
13,1990,1990,28,3,0.9405579999999999,1,4.2643348,153
235,1990,1991,28,3,0.9383693333333334,1,4.2630216,153
156,1990,1993,28,3,0.9365306666666666,1,4.2619184,153
48,1990,1991,31,2,0.93642,1,4.261852,153
44,1990,1994,28,3,0.934678,1,4.2608068,153
14,1990,1990,28,3,0.9338580000000001,1,4.2603148,153
99,1990,1991,31,2,0.9332792307692308,1,4.259967538461539,153
81,1990,1995,28,3,0.9332613333333334,1,4.2599568,153
156,1990,1994,28,3,0.933042,1,4.2598252,153
14,1990,1995,28,3,0.9323666666666667,1,4.25942,153
215,1990,1993,28,3,0.9317053333333334,1,4.259023200000001,153
156,1990,1995,28,3,0.9298813333333332,1,4.2579288,153
107,1990,1992,28,3,0.9290619999999999,1,4.2574372,153
44,1990,1993,28,3,0.928974,1,4.2573844,153
107,1990,1991,31,2,0.92842,1,4.257052,153
44,1990,1992,28,3,0.927134,1,4.2562804000000005,153
206,1990,1991,31,2,0.926855,1,4.256113,153
99,1990,1992,31,2,0.9267784615384614,1,4.2560670769230775,153
48,1990,1992,31,2,0.926625,1,4.255975,153
44,1990,1991,28,3,0.9262619999999999,1,4.2557572,153
44,1990,1990,28,3,0.9236666666666667,1,4.2542,153
206,1990,1992,31,2,0.9119349999999999,1,4.247161,153
21,1990,1990,30,2,0.996955,1,4.198173,153
127,1990,1990,30,2,0.9963150000000001,1,4.197789,153
14,1990,1990,30,2,0.994695,1,4.196817,153
74,1990,1990,30,2,0.9946900000000001,1,4.196814,153
81,1990,1990,30,2,0.994625,1,4.196775,153
