country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
216,1990,1995,26,3,0.9775966666666667,1,4.086558,58
176,1990,1991,29,2,0.977565,1,4.086539,58
200,1990,1991,29,2,0.977495,1,4.0864970000000005,58
44,1990,1993,26,3,0.977382,1,4.0864291999999995,58
202,1990,1996,26,3,0.9773030769230769,1,4.086381846153846,58
21,1990,1993,26,3,0.9772726666666666,1,4.0863636,58
216,1990,1991,26,3,0.9769446666666667,1,4.0861668,58
81,1990,1995,26,3,0.9765213333333332,1,4.0859128,58
13,1990,1991,26,3,0.97642,1,4.085852,58
81,1990,1993,26,3,0.9762799999999999,1,4.085768,58
176,1990,1995,26,3,0.9761814285714285,1,4.0857088571428575,58
176,1990,1996,26,3,0.9761685714285715,1,4.085701142857143,58
236,1990,1995,26,3,0.9761173333333333,1,4.0856704,58
110,1990,1991,26,3,0.9760546666666666,1,4.0856328,58
81,1990,1994,26,3,0.9759019999999999,1,4.0855412,58
40,1990,1992,29,2,0.9758600000000001,1,4.085516,58
13,1990,1995,26,3,0.9757906666666667,1,4.0854744,58
57,1990,1992,29,2,0.9755149999999999,1,4.0853090000000005,58
110,1990,1997,26,3,0.9754426666666667,1,4.0852656,58
176,1990,1992,29,2,0.9754400000000001,1,4.0852640000000005,58
74,1990,1991,26,3,0.9753786666666666,1,4.0852272,58
127,1990,1993,29,2,0.9753499999999999,1,4.08521,58
127,1990,1994,29,2,0.975125,1,4.085075000000001,58
177,1990,1990,26,3,0.9749646666666667,1,4.0849788,58
202,1990,1995,26,3,0.9749453846153846,1,4.084967230769231,58
57,1990,1997,26,3,0.974687142857143,1,4.0848122857142855,58
208,1990,1990,29,2,0.97448,1,4.084688000000001,58
176,1990,1994,26,3,0.9742814285714286,1,4.084568857142857,58
110,1990,1996,26,3,0.9742686666666667,1,4.0845612,58
203,1990,1992,29,2,0.974155,1,4.084493,58
202,1990,1994,29,2,0.9741150000000001,1,4.084469,58
14,1990,1996,26,3,0.9740061538461539,1,4.084403692307692,58
235,1990,1990,26,3,0.9738279999999999,1,4.0842968,58
176,1990,1993,26,3,0.97381,1,4.084286,58
14,1990,1995,26,3,0.9737330769230769,1,4.084239846153846,58
13,1990,1996,26,3,0.9736773333333333,1,4.0842064,58
216,1990,1997,26,3,0.9736653333333333,1,4.0841992,58
13,1990,1990,26,3,0.9735619999999999,1,4.0841372,58
126,1990,1997,26,3,0.9734469230769232,1,4.084068153846154,58
